round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
5,22,16;18,493648,493648,1231,1204,1246,15
5,23,2;7,493648,493648,281,256,1246,965
5,24,1;25,740472,740472,405,371,1246,841
5,25,2;24,493648,493648,377,347,1246,869
5,26,7;17,493648,493648,1107,1077,1246,139
5,27,7;12,493648,493648,122,92,1246,1124
5,28,1;24,493648,493648,994,960,1246,252
5,29,2;4,493648,493648,291,263,1246,955
6,0,2;4,1974592,1974592,115,73,1246,1131
6,1,9;13,1480944,1480944,118,81,1246,1128
6,2,1;11,1974592,1974592,128,100,1246,1118
6,3,7;8,987296,987296,42,20,1246,1204
6,4,7;9,2221416,2221416,88,60,1246,1158
6,5,0;3,987296,987296,29,6,1246,1217
6,6,4;14,740472,740472,90,54,1246,1156
6,7,4;13,1727768,1727768,102,72,1246,1144
6,8,2;3,987296,987296,181,169,1246,1065
6,9,1;4,493648,493648,25,14,1246,1221
6,10,7;8,493648,493648,98,87,1246,1148
6,11,2;8,493648,493648,187,175,1246,1059
6,12,0;4,740472,740472,69,39,1246,1177
6,13,1;7,493648,493648,40,31,1246,1206
6,14,4;6,987296,987296,65,26,1246,1181
6,15,0;14,493648,493648,202,160,1246,1044
6,16,0;5,740472,740472,235,209,1246,1011
6,17,2;3,740472,740472,523,493,1246,723
6,18,4;5,740472,740472,722,695,1246,524
6,19,4;14,493648,493648,468,444,1246,778
6,20,0;6,493648,493648,322,284,1246,924
6,21,0;1,740472,740472,476,437,1246,770
6,22,16;18,493648,493648,1231,1204,1246,15
6,23,2;7,493648,493648,281,256,1246,965
6,24,1;21,987296,987296,410,371,1246,836
6,25,2;24,493648,493648,377,347,1246,869
6,26,7;17,493648,493648,1107,1077,1246,139
6,27,7;12,493648,493648,122,92,1246,1124
6,28,1;24,493648,493648,994,960,1246,252
6,29,2;4,493648,493648,291,263,1246,955
7,0,1;2,1974592,1974592,115,73,1246,1131
7,1,2;13,1727768,1727768,118,81,1246,1128
7,2,0;1,2221416,2221416,128,100,1246,1118
7,3,2;4,1480944,1480944,42,20,1246,1204
7,4,9;14,1974592,1974592,88,60,1246,1158
7,5,0;3,987296,987296,29,6,1246,1217
7,6,3;14,740472,740472,90,54,1246,1156
7,7,4;10,1480944,1480944,102,72,1246,1144
7,8,2;3,987296,987296,181,169,1246,1065
7,9,1;4,493648,493648,25,14,1246,1221
7,10,7;8,493648,493648,98,87,1246,1148
7,11,2;8,493648,493648,187,175,1246,1059
7,12,0;4,740472,740472,69,39,1246,1177
7,13,1;7,493648,493648,40,31,1246,1206
7,14,4;6,987296,987296,65,26,1246,1181
7,15,0;14,493648,493648,202,160,1246,1044
7,16,0;5,740472,740472,235,209,1246,1011
7,17,2;3,740472,740472,523,493,1246,723
7,18,4;5,740472,740472,722,695,1246,524
7,19,4;14,493648,493648,468,444,1246,778
7,20,0;6,493648,493648,322,284,1246,924
7,21,0;1,493648,493648,475,437,1246,771
7,22,16;18,493648,493648,1231,1204,1246,15
7,23,2;7,493648,493648,281,256,1246,965
7,24,1;25,740472,740472,405,371,1246,841
7,25,2;24,493648,493648,377,347,1246,869
7,26,7;17,493648,493648,1107,1077,1246,139
7,27,7;12,493648,493648,122,92,1246,1124
7,28,1;24,493648,493648,994,960,1246,252
7,29,2;4,493648,493648,291,263,1246,955
8,0,3;4,2221416,2221416,115,73,1246,1131
8,1,0;2,1727768,1727768,118,81,1246,1128
8,2,1;8,1727768,1727768,128,100,1246,1118
8,3,0;6,1234120,1234120,42,20,1246,1204
8,4,0;9,1727768,1727768,88,60,1246,1158
8,5,0;3,987296,987296,29,6,1246,1217
8,6,3;14,740472,740472,90,54,1246,1156
8,7,3;13,1480944,1480944,102,72,1246,1144
8,8,10;11,740472,740472,181,169,1246,1065
8,9,1;4,493648,493648,25,14,1246,1221
8,10,7;8,493648,493648,98,87,1246,1148
8,11,2;8,493648,493648,187,175,1246,1059
8,12,0;4,740472,740472,69,39,1246,1177
8,13,1;7,493648,493648,40,31,1246,1206
8,14,4;6,987296,987296,65,26,1246,1181
8,15,0;14,493648,493648,202,160,1246,1044
8,16,0;5,740472,740472,235,209,1246,1011
8,17,2;3,740472,740472,523,493,1246,723
8,18,4;5,740472,740472,722,695,1246,524
8,19,4;14,493648,493648,468,444,1246,778
8,20,0;6,493648,493648,322,284,1246,924
8,21,0;1,493648,493648,475,437,1246,771
8,22,16;18,493648,493648,1231,1204,1246,15
8,23,2;7,493648,493648,281,256,1246,965
8,24,1;25,740472,740472,405,371,1246,841
8,25,2;24,493648,493648,377,347,1246,869
8,26,7;17,493648,493648,1107,1077,1246,139
8,27,7;12,493648,493648,122,92,1246,1124
8,28,1;24,493648,493648,994,960,1246,252
8,29,2;4,493648,493648,291,263,1246,955
9,0,4;12,1727768,1727768,115,73,1246,1131
9,1,9;13,1234120,1234120,118,81,1246,1128
9,2,3;11,1727768,1727768,128,100,1246,1118
9,3,7;8,1727768,1727768,42,20,1246,1204
9,4,3;6,2468240,2468240,88,60,1246,1158
9,5,0;3,987296,987296,29,6,1246,1217
9,6,3;4,987296,987296,90,54,1246,1156
9,7,4;13,1727768,1727768,102,72,1246,1144
9,8,2;3,987296,987296,181,169,1246,1065
9,9,1;4,493648,493648,25,14,1246,1221
9,10,7;8,493648,493648,98,87,1246,1148
9,11,2;8,493648,493648,187,175,1246,1059
9,12,0;4,740472,740472,69,39,1246,1177
9,13,1;7,493648,493648,40,31,1246,1206
9,14,4;6,987296,987296,65,26,1246,1181
9,15,0;14,493648,493648,202,160,1246,1044
9,16,0;5,740472,740472,235,209,1246,1011
9,17,2;3,740472,740472,523,493,1246,723
9,18,4;5,740472,740472,722,695,1246,524
9,19,4;14,493648,493648,468,444,1246,778
9,20,0;6,493648,493648,322,284,1246,924
9,21,0;1,493648,493648,475,437,1246,771
9,22,16;18,493648,493648,1231,1204,1246,15
9,23,2;7,493648,493648,281,256,1246,965
9,24,1;25,740472,740472,405,371,1246,841
9,25,2;24,493648,493648,377,347,1246,869
9,26,7;17,493648,493648,1107,1077,1246,139
9,27,7;12,493648,493648,122,92,1246,1124
9,28,1;24,493648,493648,994,960,1246,252
9,29,2;4,493648,493648,291,263,1246,955
10,0,1;2,1974592,1974592,115,73,1246,1131
10,1,2;13,1727768,1727768,118,81,1246,1128
10,2,0;1,1974592,1974592,128,100,1246,1118
10,3,4;6,1234120,1234120,42,20,1246,1204
10,4,7;12,1974592,1974592,88,60,1246,1158
10,5,0;3,987296,987296,29,6,1246,1217
10,6,3;4,987296,987296,90,54,1246,1156
10,7,10;13,1480944,1480944,102,72,1246,1144
10,8,2;3,987296,987296,181,169,1246,1065
10,9,1;4,493648,493648,25,14,1246,1221
10,10,7;8,493648,493648,98,87,1246,1148
10,11,2;8,493648,493648,187,175,1246,1059
10,12,0;4,740472,740472,69,39,1246,1177
10,13,1;7,493648,493648,40,31,1246,1206
10,14,4;6,987296,987296,65,26,1246,1181
10,15,0;14,493648,493648,202,160,1246,1044
10,16,0;5,740472,740472,235,209,1246,1011
10,17,2;3,740472,740472,523,493,1246,723
10,18,5;22,493648,493648,722,695,1246,524
10,19,4;14,493648,493648,468,444,1246,778
10,20,0;6,493648,493648,322,284,1246,924
10,21,0;1,493648,493648,475,437,1246,771
10,22,16;18,493648,493648,1231,1204,1246,15
10,23,2;7,493648,493648,281,256,1246,965
10,24,1;28,740472,740472,405,371,1246,841
10,25,2;24,493648,493648,377,347,1246,869
10,26,7;17,493648,493648,1107,1077,1246,139
10,27,7;12,493648,493648,122,92,1246,1124
10,28,1;24,493648,493648,994,960,1246,252
10,29,2;4,493648,493648,291,263,1246,955
11,0,2;3,1974592,1974592,115,73,1246,1131
11,1,2;13,1480944,1480944,118,81,1246,1128
11,2,3;8,2221416,2221416,128,100,1246,1118
11,3,2;8,1727768,1727768,42,20,1246,1204
11,4,3;14,1974592,1974592,88,60,1246,1158
11,5,0;3,987296,987296,29,6,1246,1217
11,6,3;14,740472,740472,90,54,1246,1156
11,7,4;13,1480944,1480944,102,72,1246,1144
11,8,2;10,987296,987296,181,169,1246,1065
11,9,1;4,493648,493648,25,14,1246,1221
11,10,7;8,493648,493648,98,87,1246,1148
11,11,2;8,493648,493648,187,175,1246,1059
11,12,0;4,740472,740472,69,39,1246,1177
11,13,1;7,493648,493648,40,31,1246,1206
11,14,4;6,987296,987296,65,26,1246,1181
11,15,0;14,493648,493648,202,160,1246,1044
11,16,0;5,740472,740472,235,209,1246,1011
11,17,2;3,740472,740472,523,493,1246,723
11,18,4;5,740472,740472,722,695,1246,524
11,19,4;14,493648,493648,468,444,1246,778
11,20,0;6,493648,493648,322,284,1246,924
11,21,0;1,740472,740472,476,437,1246,770
11,22,16;18,493648,493648,1231,1204,1246,15
11,23,2;7,493648,493648,281,256,1246,965
11,24,1;21,987296,987296,410,371,1246,836
11,25,2;24,493648,493648,377,347,1246,869
11,26,7;17,493648,493648,1107,1077,1246,139
11,27,7;12,493648,493648,122,92,1246,1124
11,28,1;24,493648,493648,994,960,1246,252
11,29,2;4,493648,493648,291,263,1246,955
12,0,3;4,2221416,2221416,115,73,1246,1131
12,1,0;9,1727768,1727768,118,81,1246,1128
12,2,1;3,1727768,1727768,128,100,1246,1118
12,3,6;7,1727768,1727768,42,20,1246,1204
12,4,6;9,1974592,1974592,88,60,1246,1158
12,5,0;3,987296,987296,29,6,1246,1217
12,6,4;14,987296,987296,90,54,1246,1156
12,7,3;10,1480944,1480944,102,72,1246,1144
12,8,3;11,740472,740472,181,169,1246,1065
12,9,1;4,493648,493648,25,14,1246,1221
12,10,7;8,493648,493648,98,87,1246,1148
12,11,2;8,493648,493648,187,175,1246,1059
12,12,0;4,740472,740472,69,39,1246,1177
12,13,1;7,493648,493648,40,31,1246,1206
12,14,4;6,987296,987296,65,26,1246,1181
12,15,0;14,493648,493648,202,160,1246,1044
12,16,0;5,740472,740472,235,209,1246,1011
12,17,2;3,740472,740472,523,493,1246,723
12,18,4;5,740472,740472,722,695,1246,524
12,19,4;14,493648,493648,468,444,1246,778
12,20,0;6,493648,493648,322,284,1246,924
12,21,0;1,493648,493648,475,437,1246,771
12,22,16;18,493648,493648,1231,1204,1246,15
12,23,2;7,493648,493648,281,256,1246,965
12,24,1;25,740472,740472,405,371,1246,841
12,25,2;24,493648,493648,377,347,1246,869
12,26,7;17,493648,493648,1107,1077,1246,139
12,27,7;12,493648,493648,122,92,1246,1124
12,28,1;24,493648,493648,994,960,1246,252
12,29,2;4,493648,493648,291,263,1246,955
13,0,3;4,2221416,2221416,115,73,1246,1131
13,1,2;13,1480944,1480944,118,81,1246,1128
13,2,0;11,1974592,1974592,128,100,1246,1118
13,3,0;4,1234120,1234120,42,20,1246,1204
13,4,0;12,2468240,2468240,88,60,1246,1158
13,5,0;3,987296,987296,29,6,1246,1217
13,6,3;4,987296,987296,90,54,1246,1156
13,7,4;13,1480944,1480944,102,72,1246,1144
13,8,2;10,740472,740472,181,169,1246,1065
13,9,1;4,493648,493648,25,14,1246,1221
13,10,7;8,493648,493648,98,87,1246,1148
13,11,2;8,493648,493648,187,175,1246,1059
13,12,0;4,740472,740472,69,39,1246,1177
13,13,1;7,493648,493648,40,31,1246,1206
13,14,4;6,987296,987296,65,26,1246,1181
13,15,0;14,493648,493648,202,160,1246,1044
13,16,0;5,740472,740472,235,209,1246,1011
13,17,2;3,740472,740472,523,493,1246,723
13,18,4;5,740472,740472,722,695,1246,524
13,19,4;14,493648,493648,468,444,1246,778
13,20,0;6,493648,493648,322,284,1246,924
13,21,0;1,493648,493648,475,437,1246,771
13,22,16;18,493648,493648,1231,1204,1246,15
13,23,2;7,493648,493648,281,256,1246,965
13,24,1;28,740472,740472,405,371,1246,841
13,25,2;24,493648,493648,377,347,1246,869
13,26,7;17,493648,493648,1107,1077,1246,139
13,27,7;12,493648,493648,122,92,1246,1124
13,28,1;24,493648,493648,994,960,1246,252
13,29,2;4,493648,493648,291,263,1246,955
14,0,2;3,2221416,2221416,115,73,1246,1131
14,1,0;2,1727768,1727768,118,81,1246,1128
14,2,0;1,2221416,2221416,128,100,1246,1118
14,3,2;4,1727768,1727768,42,20,1246,1204
14,4,3;7,2221416,2221416,88,60,1246,1158
14,5,0;3,987296,987296,29,6,1246,1217
14,6,3;4,987296,987296,90,54,1246,1156
14,7,3;4,1727768,1727768,102,72,1246,1144
14,8,2;10,740472,740472,181,169,1246,1065
14,9,1;4,493648,493648,25,14,1246,1221
14,10,7;8,493648,493648,98,87,1246,1148
14,11,2;8,493648,493648,187,175,1246,1059
14,12,0;4,740472,740472,69,39,1246,1177
14,13,1;7,493648,493648,40,31,1246,1206
14,14,4;6,987296,987296,65,26,1246,1181
14,15,0;14,493648,493648,202,160,1246,1044
14,16,0;5,740472,740472,235,209,1246,1011
14,17,2;3,740472,740472,523,493,1246,723
14,18,4;5,740472,740472,722,695,1246,524
14,19,4;14,493648,493648,468,444,1246,778
14,20,0;6,493648,493648,322,284,1246,924
14,21,0;1,740472,740472,476,437,1246,770
14,22,16;18,493648,493648,1231,1204,1246,15
14,23,2;7,493648,493648,281,256,1246,965
14,24,1;21,987296,987296,410,371,1246,836
14,25,2;24,493648,493648,377,347,1246,869
14,26,7;17,493648,493648,1107,1077,1246,139
14,27,7;12,493648,493648,122,92,1246,1124
14,28,1;24,493648,493648,994,960,1246,252
14,29,2;4,493648,493648,291,263,1246,955
15,0,4;12,1974592,1974592,115,73,1246,1131
15,1,9;13,1234120,1234120,118,81,1246,1128
15,2,0;8,1727768,1727768,128,100,1246,1118
15,3,4;6,987296,987296,42,20,1246,1204
15,4,9;14,2221416,2221416,88,60,1246,1158
15,5,0;3,987296,987296,29,6,1246,1217
15,6,4;14,987296,987296,90,54,1246,1156
15,7,10;13,1234120,1234120,102,72,1246,1144
15,8,2;10,740472,740472,181,169,1246,1065
15,9,1;4,493648,493648,25,14,1246,1221
15,10,7;8,493648,493648,98,87,1246,1148
15,11,2;8,493648,493648,187,175,1246,1059
15,12,0;4,740472,740472,69,39,1246,1177
15,13,1;7,493648,493648,40,31,1246,1206
15,14,4;6,987296,987296,65,26,1246,1181
15,15,0;14,493648,493648,202,160,1246,1044
15,16,0;5,740472,740472,235,209,1246,1011
15,17,2;3,740472,740472,523,493,1246,723
15,18,4;5,740472,740472,722,695,1246,524
15,19,4;14,493648,493648,468,444,1246,778
15,20,0;6,493648,493648,322,284,1246,924
15,21,0;1,493648,493648,475,437,1246,771
15,22,16;18,493648,493648,1231,1204,1246,15
15,23,2;7,493648,493648,281,256,1246,965
15,24,1;28,740472,740472,405,371,1246,841
15,25,2;24,493648,493648,377,347,1246,869
15,26,7;17,493648,493648,1107,1077,1246,139
15,27,7;12,493648,493648,122,92,1246,1124
15,28,1;24,493648,493648,994,960,1246,252
15,29,2;4,493648,493648,291,263,1246,955
16,0,2;4,2221416,2221416,115,73,1246,1131
16,1,0;2,1727768,1727768,118,81,1246,1128
16,2,0;3,2221416,2221416,128,100,1246,1118
16,3,2;7,1727768,1727768,42,20,1246,1204
16,4,3;6,2468240,2468240,88,60,1246,1158
16,5,0;3,987296,987296,29,6,1246,1217
16,6,3;4,987296,987296,90,54,1246,1156
16,7,3;4,1727768,1727768,102,72,1246,1144
16,8,2;3,987296,987296,181,169,1246,1065
16,9,1;4,493648,493648,25,14,1246,1221
16,10,7;8,493648,493648,98,87,1246,1148
16,11,2;8,493648,493648,187,175,1246,1059
16,12,0;4,740472,740472,69,39,1246,1177
16,13,1;7,493648,493648,40,31,1246,1206
16,14,4;6,987296,987296,65,26,1246,1181
16,15,0;14,493648,493648,202,160,1246,1044
16,16,0;5,740472,740472,235,209,1246,1011
16,17,2;3,740472,740472,523,493,1246,723
16,18,4;5,740472,740472,722,695,1246,524
16,19,4;14,493648,493648,468,444,1246,778
16,20,0;6,493648,493648,322,284,1246,924
16,21,0;1,740472,740472,476,437,1246,770
16,22,16;18,493648,493648,1231,1204,1246,15
16,23,2;7,493648,493648,281,256,1246,965
16,24,1;21,987296,987296,410,371,1246,836
16,25,2;24,493648,493648,377,347,1246,869
16,26,7;17,493648,493648,1107,1077,1246,139
16,27,7;12,493648,493648,122,92,1246,1124
16,28,1;24,493648,493648,994,960,1246,252
16,29,2;4,493648,493648,291,263,1246,955
17,0,1;4,2468240,2468240,115,73,1246,1131
17,1,0;2,1727768,1727768,118,81,1246,1128
17,2,0;3,1974592,1974592,128,100,1246,1118
17,3,0;6,1480944,1480944,42,20,1246,1204
17,4,0;12,1727768,1727768,88,60,1246,1158
17,5,0;3,987296,987296,29,6,1246,1217
17,6,3;14,740472,740472,90,54,1246,1156
17,7,10;13,1234120,1234120,102,72,1246,1144
17,8,3;10,740472,740472,181,169,1246,1065
17,9,1;4,493648,493648,25,14,1246,1221
17,10,7;8,493648,493648,98,87,1246,1148
17,11,2;8,493648,493648,187,175,1246,1059
17,12,0;4,740472,740472,69,39,1246,1177
17,13,1;7,493648,493648,40,31,1246,1206
17,14,4;6,987296,987296,65,26,1246,1181
17,15,0;14,493648,493648,202,160,1246,1044
17,16,0;5,740472,740472,235,209,1246,1011
17,17,2;3,740472,740472,523,493,1246,723
17,18,4;5,740472,740472,722,695,1246,524
17,19,4;14,493648,493648,468,444,1246,778
17,20,0;6,493648,493648,322,284,1246,924
17,21,0;1,493648,493648,475,437,1246,771
17,22,16;18,493648,493648,1231,1204,1246,15
17,23,2;7,493648,493648,281,256,1246,965
17,24,1;25,740472,740472,405,371,1246,841
17,25,2;24,493648,493648,377,347,1246,869
17,26,7;17,493648,493648,1107,1077,1246,139
17,27,7;12,493648,493648,122,92,1246,1124
17,28,1;24,493648,493648,994,960,1246,252
17,29,2;4,493648,493648,291,263,1246,955
18,0,2;4,1974592,1974592,115,73,1246,1131
18,1,2;13,1480944,1480944,118,81,1246,1128
18,2,8;11,1974592,1974592,128,100,1246,1118
18,3,6;8,1234120,1234120,42,20,1246,1204
18,4,6;7,2221416,2221416,88,60,1246,1158
18,5,0;3,987296,987296,29,6,1246,1217
18,6,3;4,987296,987296,90,54,1246,1156
18,7,3;4,1727768,1727768,102,72,1246,1144
18,8,2;3,987296,987296,181,169,1246,1065
18,9,1;4,493648,493648,25,14,1246,1221
18,10,7;8,493648,493648,98,87,1246,1148
18,11,2;8,493648,493648,187,175,1246,1059
18,12,0;4,740472,740472,69,39,1246,1177
18,13,1;7,493648,493648,40,31,1246,1206
18,14,4;6,987296,987296,65,26,1246,1181
18,15,0;14,493648,493648,202,160,1246,1044
18,16,0;5,740472,740472,235,209,1246,1011
18,17,2;3,740472,740472,523,493,1246,723
18,18,4;5,740472,740472,722,695,1246,524
18,19,4;14,493648,493648,468,444,1246,778
18,20,0;6,493648,493648,322,284,1246,924
18,21,0;1,740472,740472,476,437,1246,770
18,22,16;18,493648,493648,1231,1204,1246,15
18,23,2;7,493648,493648,281,256,1246,965
18,24,1;21,987296,987296,410,371,1246,836
18,25,2;24,493648,493648,377,347,1246,869
18,26,7;17,493648,493648,1107,1077,1246,139
18,27,7;12,493648,493648,122,92,1246,1124
18,28,1;24,493648,493648,994,960,1246,252
18,29,2;4,493648,493648,291,263,1246,955
19,0,2;3,1974592,1974592,115,73,1246,1131
19,1,9;13,1480944,1480944,118,81,1246,1128
19,2,0;1,1974592,1974592,128,100,1246,1118
19,3,4;6,1234120,1234120,42,20,1246,1204
19,4,9;14,1727768,1727768,88,60,1246,1158
19,5,0;3,987296,987296,29,6,1246,1217
19,6,3;14,740472,740472,90,54,1246,1156
19,7,10;13,1234120,1234120,102,72,1246,1144
19,8,2;11,740472,740472,181,169,1246,1065
19,9,1;4,493648,493648,25,14,1246,1221
19,10,7;8,493648,493648,98,87,1246,1148
19,11,2;8,493648,493648,187,175,1246,1059
19,12,0;4,740472,740472,69,39,1246,1177
19,13,1;7,493648,493648,40,31,1246,1206
19,14,4;6,987296,987296,65,26,1246,1181
19,15,0;14,493648,493648,202,160,1246,1044
19,16,0;5,740472,740472,235,209,1246,1011
19,17,2;3,740472,740472,523,493,1246,723
19,18,4;5,740472,740472,722,695,1246,524
19,19,4;14,493648,493648,468,444,1246,778
19,20,0;6,493648,493648,322,284,1246,924
19,21,0;1,493648,493648,475,437,1246,771
19,22,16;18,493648,493648,1231,1204,1246,15
19,23,2;7,493648,493648,281,256,1246,965
19,24,1;28,740472,740472,405,371,1246,841
19,25,2;24,493648,493648,377,347,1246,869
19,26,7;17,493648,493648,1107,1077,1246,139
19,27,7;12,493648,493648,122,92,1246,1124
19,28,1;24,493648,493648,994,960,1246,252
19,29,2;4,493648,493648,291,263,1246,955
20,0,4;12,2468240,2468240,115,73,1246,1131
20,1,0;2,1727768,1727768,118,81,1246,1128
20,2,0;3,1974592,1974592,128,100,1246,1118
20,3,0;2,1727768,1727768,42,20,1246,1204
20,4,0;9,2221416,2221416,88,60,1246,1158
20,5,0;3,987296,987296,29,6,1246,1217
20,6,3;4,987296,987296,90,54,1246,1156
20,7,3;4,1727768,1727768,102,72,1246,1144
20,8,3;10,740472,740472,181,169,1246,1065
20,9,1;4,493648,493648,25,14,1246,1221
20,10,7;8,493648,493648,98,87,1246,1148
20,11,2;8,493648,493648,187,175,1246,1059
20,12,0;4,740472,740472,69,39,1246,1177
20,13,1;7,493648,493648,40,31,1246,1206
20,14,4;6,987296,987296,65,26,1246,1181
20,15,0;14,493648,493648,202,160,1246,1044
20,16,0;5,740472,740472,235,209,1246,1011
20,17,2;3,740472,740472,523,493,1246,723
20,18,4;5,740472,740472,722,695,1246,524
20,19,4;14,493648,493648,468,444,1246,778
20,20,0;6,493648,493648,322,284,1246,924
20,21,0;1,740472,740472,476,437,1246,770
20,22,16;18,493648,493648,1231,1204,1246,15
20,23,2;7,493648,493648,281,256,1246,965
20,24,1;21,987296,987296,410,371,1246,836
20,25,2;24,493648,493648,377,347,1246,869
20,26,7;17,493648,493648,1107,1077,1246,139
20,27,7;12,493648,493648,122,92,1246,1124
20,28,1;24,493648,493648,994,960,1246,252
20,29,2;4,493648,493648,291,263,1246,955
21,0,2;3,1974592,1974592,115,73,1246,1131
21,1,2;13,1480944,1480944,118,81,1246,1128
21,2,3;8,2221416,2221416,128,100,1246,1118
21,3,4;8,1974592,1974592,42,20,1246,1204
21,4,3;6,1974592,1974592,88,60,1246,1158
21,5,0;3,987296,987296,29,6,1246,1217
21,6,3;14,987296,987296,90,54,1246,1156
21,7,3;10,1480944,1480944,102,72,1246,1144
21,8,2;3,987296,987296,181,169,1246,1065
21,9,1;4,493648,493648,25,14,1246,1221
21,10,7;8,493648,493648,98,87,1246,1148
21,11,2;8,493648,493648,187,175,1246,1059
21,12,0;4,740472,740472,69,39,1246,1177
21,13,1;7,493648,493648,40,31,1246,1206
21,14,4;6,987296,987296,65,26,1246,1181
21,15,0;14,493648,493648,202,160,1246,1044
21,16,0;5,740472,740472,235,209,1246,1011
21,17,2;3,740472,740472,523,493,1246,723
21,18,4;5,740472,740472,722,695,1246,524
21,19,4;14,493648,493648,468,444,1246,778
21,20,0;6,493648,493648,322,284,1246,924
21,21,0;1,493648,493648,475,437,1246,771
21,22,16;18,493648,493648,1231,1204,1246,15
21,23,2;7,493648,493648,281,256,1246,965
21,24,1;28,740472,740472,405,371,1246,841
21,25,2;24,493648,493648,377,347,1246,869
21,26,7;17,493648,493648,1107,1077,1246,139
21,27,7;12,493648,493648,122,92,1246,1124
21,28,1;24,493648,493648,994,960,1246,252
21,29,2;4,493648,493648,291,263,1246,955
22,0,4;5,2221416,2221416,115,73,1246,1131
22,1,0;9,1480944,1480944,118,81,1246,1128
22,2,0;11,1727768,1727768,128,100,1246,1118
22,3,5;6,1480944,1480944,42,20,1246,1204
22,4,0;3,2221416,2221416,88,60,1246,1158
22,5,0;3,987296,987296,29,6,1246,1217
22,6,3;14,740472,740472,90,54,1246,1156
22,7,3;4,1727768,1727768,102,72,1246,1144
22,8,2;3,987296,987296,181,169,1246,1065
22,9,1;4,493648,493648,25,14,1246,1221
22,10,7;8,493648,493648,98,87,1246,1148
22,11,2;8,493648,493648,187,175,1246,1059
22,12,0;4,740472,740472,69,39,1246,1177
22,13,1;7,493648,493648,40,31,1246,1206
22,14,4;6,987296,987296,65,26,1246,1181
22,15,0;14,493648,493648,202,160,1246,1044
22,16,0;5,740472,740472,235,209,1246,1011
22,17,2;3,740472,740472,523,493,1246,723
22,18,4;5,740472,740472,722,695,1246,524
22,19,4;14,493648,493648,468,444,1246,778
22,20,0;6,493648,493648,322,284,1246,924
22,21,0;1,493648,493648,475,437,1246,771
22,22,16;18,493648,493648,1231,1204,1246,15
22,23,2;7,493648,493648,281,256,1246,965
22,24,1;28,740472,740472,405,371,1246,841
22,25,2;24,493648,493648,377,347,1246,869
22,26,7;17,493648,493648,1107,1077,1246,139
22,27,7;12,493648,493648,122,92,1246,1124
22,28,1;24,493648,493648,994,960,1246,252
22,29,2;4,493648,493648,291,263,1246,955
23,0,1;2,1974592,1974592,115,73,1246,1131
23,1,2;13,1727768,1727768,118,81,1246,1128
23,2,1;8,2221416,2221416,128,100,1246,1118
23,3,2;7,1234120,1234120,42,20,1246,1204
23,4,7;14,1727768,1727768,88,60,1246,1158
23,5,0;3,987296,987296,29,6,1246,1217
23,6,3;14,740472,740472,90,54,1246,1156
23,7,3;13,1727768,1727768,102,72,1246,1144
23,8,2;10,740472,740472,181,169,1246,1065
23,9,1;4,493648,493648,25,14,1246,1221
23,10,7;8,493648,493648,98,87,1246,1148
23,11,2;8,493648,493648,187,175,1246,1059
23,12,0;4,740472,740472,69,39,1246,1177
23,13,1;7,493648,493648,40,31,1246,1206
23,14,4;6,987296,987296,65,26,1246,1181
23,15,0;14,493648,493648,202,160,1246,1044
23,16,0;5,740472,740472,235,209,1246,1011
23,17,2;3,740472,740472,523,493,1246,723
23,18,4;5,740472,740472,722,695,1246,524
23,19,4;14,493648,493648,468,444,1246,778
23,20,0;6,493648,493648,322,284,1246,924
23,21,0;1,740472,740472,476,437,1246,770
23,22,16;18,493648,493648,1231,1204,1246,15
23,23,2;7,493648,493648,281,256,1246,965
23,24,1;21,987296,987296,410,371,1246,836
23,25,2;24,493648,493648,377,347,1246,869
23,26,7;17,493648,493648,1107,1077,1246,139
23,27,7;12,493648,493648,122,92,1246,1124
23,28,1;24,493648,493648,994,960,1246,252
23,29,2;4,493648,493648,291,263,1246,955
24,0,2;4,1974592,1974592,115,73,1246,1131
24,1,2;9,1480944,1480944,118,81,1246,1128
24,2,0;3,1974592,1974592,128,100,1246,1118
24,3,4;6,1480944,1480944,42,20,1246,1204
24,4,3;7,2468240,2468240,88,60,1246,1158
24,5,0;3,987296,987296,29,6,1246,1217
24,6,3;4,987296,987296,90,54,1246,1156
24,7,4;10,1480944,1480944,102,72,1246,1144
24,8,3;10,740472,740472,181,169,1246,1065
24,9,1;4,493648,493648,25,14,1246,1221
24,10,7;8,493648,493648,98,87,1246,1148
24,11,2;8,493648,493648,187,175,1246,1059
24,12,0;4,740472,740472,69,39,1246,1177
24,13,1;7,493648,493648,40,31,1246,1206
24,14,4;6,987296,987296,65,26,1246,1181
24,15,0;14,493648,493648,202,160,1246,1044
24,16,0;5,740472,740472,235,209,1246,1011
24,17,2;3,740472,740472,523,493,1246,723
24,18,4;5,740472,740472,722,695,1246,524
24,19,4;14,493648,493648,468,444,1246,778
24,20,0;6,493648,493648,322,284,1246,924
24,21,0;1,740472,740472,476,437,1246,770
24,22,16;18,493648,493648,1231,1204,1246,15
24,23,2;7,493648,493648,281,256,1246,965
24,24,1;21,987296,987296,410,371,1246,836
24,25,2;24,493648,493648,377,347,1246,869
24,26,7;17,493648,493648,1107,1077,1246,139
24,27,7;12,493648,493648,122,92,1246,1124
24,28,1;24,493648,493648,994,960,1246,252
24,29,2;4,493648,493648,291,263,1246,955
