schema_version,scenario_id,topology_hash,policy_id,merge_rule,gamma_schedule,seed,node,round,acc,loss,delta_norm,payload_bytes,train_time_ms,n_samples,peers,merge_weights,staleness_max
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,77,0.9925373196601868,0.017087671905755997,0.11188040673732758,244784,77.30980002088472,268,13;24,0.4272768573610678;0.1972956048152385;0.37542753782369376,31
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,78,1.0,0.034606169909238815,0.2160767763853073,244784,30.069799977354705,102,23;25,0.19618812842055236;0.45044274502653175;0.35336912655291597,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,78,0.4320000112056732,6.105655670166016,1.9228127002716064,244784,36.20009997393936,125,22;24,0.21708134228285808;0.37712964507907;0.405789012638072,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,78,1.0,0.013361161574721336,0.09002772718667984,244784,67.91670003440231,237,11;16,0.4215124487473188;0.2757700036580703;0.3027175475946109,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,3,78,0.8859649300575256,0.24594473838806152,0.25169676542282104,244784,33.99339999305084,114,15;28,0.3572646720068757;0.27527971368998927;0.367455614303135,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,4,78,0.9521530866622925,0.13672491908073425,0.20498675107955933,244784,60.86379999760538,209,15;23,0.3838274929982173;0.17530346664234656;0.44086904035943614,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,5,78,0.987500011920929,0.05249284952878952,0.21390709280967712,244784,69.22629999462515,240,2;16,0.4103009130321056;0.31667746108883243;0.273021625879062,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,6,78,1.0,0.012291951104998589,0.09822795540094376,244784,52.80019994825125,180,12;15,0.44118024371958303;0.31621533608727526;0.24260442019314163,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,7,78,0.9898989796638489,0.023629073053598404,0.10711009800434113,244784,57.1687999763526,198,1;17,0.4181750607527397;0.1844133097122191;0.39741162953504117,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,8,78,0.988095223903656,0.04736641049385071,0.7487910985946655,244784,95.42369999689981,336,22;29,0.44949235291241935;0.2838925828273466;0.266615064260234,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,9,78,1.0,0.0208879504352808,0.15009824931621552,244784,34.14020000491291,113,7;15,0.32040312857142483;0.4152113868033045;0.2643854846252707,31
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,10,78,1.0,0.01794023998081684,0.18346929550170898,244784,53.80389996571466,185,1;8,0.35061153351505525;0.172833827423026;0.4765546390619189,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,11,78,1.0,0.01885572262108326,0.12522268295288086,244784,55.51470001228154,190,7;25,0.3504791132892109;0.26355621979116006;0.385964666919629,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,12,78,0.9936708807945251,0.022297052666544914,0.08742431551218033,244784,45.68869998911396,158,0;1,0.4724709030752738;0.22434624531080882;0.30318285161391745,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,13,78,0.987500011920929,0.06645209342241287,0.20545357465744019,244784,46.04680003831163,160,1;23,0.3646199355918351;0.16405469319954905;0.4713253712086158,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,14,78,1.0,0.008087331429123878,0.09135477244853973,244784,52.981399989221245,180,11;23,0.3136282414399384;0.26735880798762857;0.41901295057243293,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,15,78,0.9679999947547913,0.08086789399385452,0.21664157509803772,244784,36.861599946860224,125,10;22,0.2507204390105985;0.29012837342983055;0.4591511875595709,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,16,78,1.0,0.012584015727043152,0.09978421032428741,244784,59.245500015094876,208,14;24,0.3462736504610657;0.24281991816264548;0.4109064313762889,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,17,78,0.8357664346694946,0.39938968420028687,0.37561172246932983,244784,80.05270001012832,274,2;6,0.5057862237935538;0.276990099382094;0.21722367682435215,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,18,78,1.0,0.014983520843088627,0.09938650578260422,244784,48.57929999707267,166,7;21,0.37109919119924567;0.3486803836481419;0.28022042515261236,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,19,78,1.0,0.007897567003965378,0.06647948175668716,244784,20.47440002206713,67,2;10,0.16321481072239327;0.4904308906759965;0.3463542986016103,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,20,78,1.0,0.010044556111097336,0.10792021453380585,244784,56.52899999404326,196,6;25,0.3519264193096265;0.25412735801442926;0.3939462226759443,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,21,78,0.5432098507881165,1.5270556211471558,0.8513922095298767,244784,47.825400019064546,162,6;7,0.3874926990872371;0.28344254218234755;0.3290647587304154,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,22,78,1.0,0.010512998327612877,0.10038088262081146,244784,79.5399000053294,275,15;16,0.5073793475611246;0.19197885466472386;0.30064179777415145,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,23,78,1.0,0.019029686227440834,0.16522951424121857,244784,97.53430000273511,337,2;8,0.45856437337694805;0.21939333611219045;0.32204229051086153,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,78,1.0,0.006643934175372124,0.0894307792186737,244784,81.77679998334497,287,11;16,0.4650412788798539;0.24510567145524448;0.2898530496649016,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,78,1.0,0.008272338658571243,0.08998195827007294,244784,75.08099998813123,259,1;24,0.432720537869798;0.16786533917183877;0.3994141229583632,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,26,78,0.9940476417541504,0.05727354809641838,0.18666715919971466,244784,48.57479996280745,168,23;28,0.32387303702706594;0.4599671013019582;0.21615986167097595,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,27,78,1.0,0.007578320801258087,0.10406067967414856,244784,56.175599980633706,195,2;7,0.3686878470127086;0.36940504230319143;0.2619071106841,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,28,78,0.9930070042610168,0.057519666850566864,0.5229186415672302,244784,81.3219000119716,286,23;25,0.5437635732095818;0.2613834990375489;0.19485292775286928,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,78,0.9925373196601868,0.01942940428853035,0.106268510222435,244784,75.98199998028576,268,13;24,0.4504819927666331;0.1557947296264115;0.3937232776069554,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,79,1.0,0.026522321626544,0.11311711370944977,244784,30.900700017809868,102,23;25,0.18118531979320146;0.4720901152453073;0.3467245649614912,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,79,0.9440000057220459,0.116494320333004,0.7311397194862366,244784,36.13819996826351,125,22;24,0.39767595836842456;0.29560246760967845;0.3067215740218969,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,79,1.0,0.009778478182852268,0.10013219714164734,244784,68.44099995214492,237,11;16,0.4149372772930211;0.27798682816668435;0.3070758945402945,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,3,79,0.9824561476707458,0.08402560651302338,0.1673673689365387,244784,34.16129999095574,114,15;28,0.2861171072411706;0.20041575499726802;0.5134671377615613,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,4,79,0.980861246585846,0.048645466566085815,0.18722833693027496,244784,61.16330000804737,209,15;23,0.3679729282929005;0.16613638302819514;0.46589068867890426,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,5,79,0.9416666626930237,0.17116610705852509,0.49527204036712646,244784,68.94010002724826,240,2;16,0.4121800741951271;0.31534537347743774;0.27247455232743517,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,6,79,1.0,0.010324137285351753,0.07228275388479233,244784,52.80900001525879,180,12;15,0.4400070574680548;0.3209774133356789;0.23901552919626634,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,7,79,0.9949495196342468,0.03081490285694599,0.17836743593215942,244784,57.43029998848215,198,1;17,0.44174471227976375;0.09279044903423457;0.46546483868600164,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,8,79,0.988095223903656,0.03580893576145172,0.1642141491174698,244784,96.18069999851286,336,22;29,0.5327506221964505;0.2346581102067417;0.23259126759680762,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,9,79,1.0,0.017675047740340233,0.12590716779232025,244784,33.9494000072591,113,7;15,0.30858104947003545;0.437226606068879;0.2541923444610857,32
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,10,79,0.9945945739746094,0.02450946345925331,0.303879976272583,244784,53.524999995715916,185,1;8,0.45156439228604833;0.09903121332342923;0.4494043943905224,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,11,79,1.0,0.018577218055725098,0.08777309209108353,244784,54.51609997544438,190,7;25,0.3436022613855316;0.27783596040020014;0.37856177821426823,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,12,79,1.0,0.02167576737701893,0.25335273146629333,244784,45.336099981795996,158,0;1,0.5610966238066409;0.29066000135053105;0.14824337484282796,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,13,79,0.987500011920929,0.05492083355784416,0.19781985878944397,244784,45.58279999764636,160,1;23,0.34911995836397103;0.09302279985426276;0.5578572417817662,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,14,79,1.0,0.010381205007433891,0.10818816721439362,244784,52.618600020650774,180,11;23,0.29320431817215564;0.2530827233825065;0.4537129584453379,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,15,79,0.9520000219345093,0.11998355388641357,0.1040073111653328,244784,36.179999995511025,125,10;22,0.2590200454958248;0.2894923345527641;0.4514876199514112,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,16,79,1.0,0.016862591728568077,0.14266373217105865,244784,59.01630001608282,208,14;24,0.3446130273653628;0.23989433390355644;0.4154926387310808,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,17,79,0.956204354763031,0.212945818901062,0.7366146445274353,244784,79.78420000290498,274,2;6,0.5092404151938602;0.2806679956165587;0.21009158918958107,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,18,79,1.0,0.014764666557312012,0.11514002829790115,244784,48.721799976192415,166,7;21,0.3950627476386115;0.3967337793548594;0.20820347300652906,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,19,79,1.0,0.007049859967082739,0.06606552004814148,244784,21.149199979845434,67,2;10,0.1593841666310108;0.4836452332325699;0.35697060013641924,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,20,79,1.0,0.007275685202330351,0.1028483659029007,244784,57.40329995751381,196,6;25,0.35045874695890367;0.2536874064323414;0.39585384660875494,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,21,79,0.9814814925193787,0.08564997464418411,0.41250425577163696,244784,47.997399989981204,162,6;7,0.4623822285290452;0.24252021676013727;0.29509755471081756,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,22,79,1.0,0.009393266402184963,0.08968003839254379,244784,80.39430005010217,275,15;16,0.5071614883092884;0.18264735058978457;0.310191161100927,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,23,79,0.9940652847290039,0.026204578578472137,0.14743919670581818,244784,98.09739998308942,337,2;8,0.47092183361640116;0.2573064403776787;0.27177172600592014,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,79,1.0,0.008598356507718563,0.07753068953752518,244784,82.6478999806568,287,11;16,0.46101682731483373;0.24703127878514783;0.29195189390001836,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,79,1.0,0.007485551759600639,0.0792553722858429,244784,75.97000000532717,259,1;24,0.47307640018304425;0.0774862131969509;0.4494373866200048,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,26,79,0.9940476417541504,0.033421240746974945,0.1127832755446434,244784,48.74060000292957,168,23;28,0.27555554458066484;0.4037292806855665;0.32071517473376876,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,27,79,1.0,0.007506019435822964,0.06314820051193237,244784,57.9394000233151,195,2;7,0.35531586232701495;0.36261851976037623;0.28206561791260876,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,28,79,1.0,0.015432829968631268,0.13458915054798126,244784,83.01699999719858,286,23;25,0.45051881348585565;0.3097495964077764;0.2397315901063679,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,79,1.0,0.014365573413670063,0.10768381506204605,244784,78.1431999639608,268,13;24,0.43253839061774707;0.1909909120605682;0.3764706973216847,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,80,0.9803921580314636,0.08556867390871048,0.31993892788887024,244784,30.794799968134612,102,23;25,0.17760702614527288;0.4661220409839965;0.35627093287073053,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,80,0.9919999837875366,0.036111634224653244,0.10400983691215515,244784,37.14840003522113,125,22;24,0.28099444897356535;0.3494300992488146;0.3695754517776201,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,80,1.0,0.008601507171988487,0.0717087835073471,244784,67.98809999600053,237,11;16,0.41774495886244;0.28099518988107897;0.30125985125648086,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,3,80,0.9649122953414917,0.08956173062324524,0.13728128373622894,244784,34.119200019631535,114,15;28,0.27202857246993833;0.19327144381266637;0.5346999837173951,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,4,80,0.9665071964263916,0.10746906697750092,0.2499305009841919,244784,60.90419995598495,209,15;23,0.36607647443388497;0.1692286373336348;0.4646948882324802,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,5,80,1.0,0.03078523650765419,0.22076892852783203,244784,68.66089999675751,240,2;16,0.4584258373718395;0.28808470570036415;0.25348945692779634,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,6,80,1.0,0.019873227924108505,0.18612225353717804,244784,52.61149996658787,180,12;15,0.444159744742822;0.3023467547506774;0.2534935005065006,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,7,80,0.9898989796638489,0.028767608106136322,0.18079765141010284,244784,57.916900026611984,198,1;17,0.46069401416606487;0.1710105580811108;0.36829542775282426,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,8,80,0.9791666865348816,0.08718396723270416,0.15251894295215607,244784,96.35680000064895,336,22;29,0.47834632435900876;0.26142309404006714;0.26023058160092405,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,9,80,1.0,0.01606113649904728,0.1136869564652443,244784,34.21880002133548,113,7;15,0.3157890613249377;0.4185120697745438;0.2656988689005186,33
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,10,80,1.0,0.02999516762793064,0.22233115136623383,244784,53.94260003231466,185,1;8,0.3699105518397452;0.1458443072387624;0.4842451409214924,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,11,80,1.0,0.013468732126057148,0.08619867265224457,244784,55.25790003594011,190,7;25,0.34956134286014773;0.27004893133164976;0.38038972580820235,34
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,12,80,1.0,0.02007489651441574,0.10613717138767242,244784,45.767700008582324,158,0;1,0.4993988449881407;0.2504714260869778;0.2501297289248815,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,13,80,0.96875,0.11025673151016235,0.200746551156044,244784,46.42490000696853,160,1;23,0.32135422061002605;0.15351218029555636;0.5251335990944176,35
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,14,80,1.0,0.005216936580836773,0.10809402912855148,244784,53.58969996450469,180,11;23,0.2957863508641897;0.2589704014308046;0.44524324770500584,36
