round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
26,26,7,246824,33,7924.999883,2641.666549,0
26,9,21,246824,28,5283.333216,7924.999883,0
26,21,9,246824,28,7924.999883,5283.333216,0
26,9,25,246824,23,5283.333216,7924.999883,0
26,25,9,246824,23,7924.999883,5283.333216,0
26,10,14,246824,10,7924.999883,5283.333216,0
26,14,10,246824,10,5283.333216,7924.999883,0
26,11,19,246824,23,5283.333216,7924.999883,0
26,19,11,246824,23,7924.999883,5283.333216,0
26,13,22,246824,38,3169.999883,7924.999883,0
26,22,13,246824,38,7924.999883,3169.999883,0
26,13,26,246824,34,3169.999883,7924.999883,0
26,26,13,246824,34,7924.999883,3169.999883,0
26,13,27,246824,36,3169.999883,7924.999883,0
26,27,13,246824,36,7924.999883,3169.999883,0
26,13,29,246824,28,3169.999883,7924.999883,0
26,29,13,246824,28,7924.999883,3169.999883,0
26,14,20,246824,27,5283.333216,7924.999883,0
26,20,14,246824,27,7924.999883,5283.333216,0
26,16,22,246824,38,3962.499883,7924.999883,0
26,22,16,246824,38,7924.999883,3962.499883,0
26,16,28,246824,32,3962.499883,7924.999883,0
26,28,16,246824,32,7924.999883,3962.499883,0
27,0,1,246824,9,1132.142740,2641.666549,0
27,1,0,246824,9,2641.666549,1132.142740,0
27,0,4,246824,10,1132.142740,7924.999883,0
27,4,0,246824,10,7924.999883,1132.142740,0
27,0,6,246824,10,1132.142740,7924.999883,0
27,6,0,246824,10,7924.999883,1132.142740,0
27,0,9,246824,9,1132.142740,5283.333216,0
27,9,0,246824,9,5283.333216,1132.142740,0
27,0,11,246824,10,1132.142740,5283.333216,0
27,11,0,246824,10,5283.333216,1132.142740,0
27,0,12,246824,12,1132.142740,7924.999883,0
27,12,0,246824,12,7924.999883,1132.142740,0
27,0,14,246824,10,1132.142740,5283.333216,0
27,14,0,246824,10,5283.333216,1132.142740,0
27,0,16,246824,21,1132.142740,5283.333216,0
27,16,0,246824,21,5283.333216,1132.142740,0
27,0,17,246824,25,1132.142740,7924.999883,0
27,17,0,246824,25,7924.999883,1132.142740,0
27,0,18,246824,29,1132.142740,7924.999883,0
27,18,0,246824,29,7924.999883,1132.142740,0
27,0,19,246824,24,1132.142740,7924.999883,0
27,19,0,246824,24,7924.999883,1132.142740,0
27,0,23,246824,37,1132.142740,7924.999883,0
27,23,0,246824,37,7924.999883,1132.142740,0
27,0,25,246824,25,1132.142740,7924.999883,0
27,25,0,246824,25,7924.999883,1132.142740,0
27,0,29,246824,27,1132.142740,7924.999883,0
27,29,0,246824,27,7924.999883,1132.142740,0
27,1,5,246824,9,2641.666549,2264.285597,0
27,5,1,246824,9,2264.285597,2641.666549,0
27,1,7,246824,9,2641.666549,2641.666549,0
27,7,1,246824,9,2641.666549,2641.666549,0
27,1,8,246824,9,2641.666549,7924.999883,0
27,8,1,246824,9,7924.999883,2641.666549,0
27,1,17,246824,23,2641.666549,7924.999883,0
27,17,1,246824,23,7924.999883,2641.666549,0
27,1,28,246824,29,2641.666549,7924.999883,0
27,28,1,246824,29,7924.999883,2641.666549,0
27,2,3,246824,12,5283.333216,3962.499883,0
27,3,2,246824,12,3962.499883,5283.333216,0
27,2,6,246824,11,5283.333216,7924.999883,0
27,6,2,246824,11,7924.999883,5283.333216,0
27,2,27,246824,36,5283.333216,7924.999883,0
27,27,2,246824,36,7924.999883,5283.333216,0
27,3,4,246824,10,3962.499883,7924.999883,0
27,4,3,246824,10,7924.999883,3962.499883,0
27,3,15,246824,23,3962.499883,7924.999883,0
27,15,3,246824,23,7924.999883,3962.499883,0
27,3,18,246824,29,3962.499883,7924.999883,0
27,18,3,246824,29,7924.999883,3962.499883,0
27,5,8,246824,11,2264.285597,7924.999883,0
27,8,5,246824,11,7924.999883,2264.285597,0
27,5,10,246824,12,2264.285597,7924.999883,0
27,10,5,246824,12,7924.999883,2264.285597,0
27,5,12,246824,12,2264.285597,7924.999883,0
27,12,5,246824,12,7924.999883,2264.285597,0
27,5,20,246824,29,2264.285597,7924.999883,0
27,20,5,246824,29,7924.999883,2264.285597,0
27,5,21,246824,30,2264.285597,7924.999883,0
27,21,5,246824,30,7924.999883,2264.285597,0
27,5,24,246824,22,2264.285597,7924.999883,0
27,24,5,246824,22,7924.999883,2264.285597,0
27,7,11,246824,10,2641.666549,5283.333216,0
27,11,7,246824,10,5283.333216,2641.666549,0
27,7,15,246824,23,2641.666549,7924.999883,0
27,15,7,246824,23,7924.999883,2641.666549,0
27,7,23,246824,37,2641.666549,7924.999883,0
27,23,7,246824,37,7924.999883,2641.666549,0
27,7,24,246824,22,2641.666549,7924.999883,0
27,24,7,246824,22,7924.999883,2641.666549,0
27,7,26,246824,33,2641.666549,7924.999883,0
27,26,7,246824,33,7924.999883,2641.666549,0
27,9,21,246824,28,5283.333216,7924.999883,0
27,21,9,246824,28,7924.999883,5283.333216,0
27,9,25,246824,23,5283.333216,7924.999883,0
27,25,9,246824,23,7924.999883,5283.333216,0
27,10,14,246824,10,7924.999883,5283.333216,0
27,14,10,246824,10,5283.333216,7924.999883,0
27,11,19,246824,23,5283.333216,7924.999883,0
27,19,11,246824,23,7924.999883,5283.333216,0
27,13,22,246824,38,3962.499883,7924.999883,0
27,22,13,246824,38,7924.999883,3962.499883,0
27,13,26,246824,34,3962.499883,7924.999883,0
27,26,13,246824,34,7924.999883,3962.499883,0
27,13,27,246824,36,3962.499883,7924.999883,0
27,27,13,246824,36,7924.999883,3962.499883,0
27,13,29,246824,28,3962.499883,7924.999883,0
27,29,13,246824,28,7924.999883,3962.499883,0
27,14,20,246824,27,5283.333216,7924.999883,0
27,20,14,246824,27,7924.999883,5283.333216,0
27,16,22,246824,38,5283.333216,7924.999883,0
27,22,16,246824,38,7924.999883,5283.333216,0
27,16,28,246824,32,5283.333216,7924.999883,0
27,28,16,246824,32,7924.999883,5283.333216,0
28,0,4,246824,10,1219.230652,7924.999883,0
28,4,0,246824,10,7924.999883,1219.230652,0
28,0,5,246824,11,1219.230652,1981.249883,0
28,5,0,246824,11,1981.249883,1219.230652,0
28,0,6,246824,10,1219.230652,7924.999883,0
28,6,0,246824,10,7924.999883,1219.230652,0
28,0,10,246824,12,1219.230652,7924.999883,0
28,10,0,246824,12,7924.999883,1219.230652,0
28,0,11,246824,10,1219.230652,5283.333216,0
28,11,0,246824,10,5283.333216,1219.230652,0
28,0,12,246824,12,1219.230652,7924.999883,0
28,12,0,246824,12,7924.999883,1219.230652,0
28,0,16,246824,21,1219.230652,3962.499883,0
28,16,0,246824,21,3962.499883,1219.230652,0
28,0,17,246824,25,1219.230652,7924.999883,0
28,17,0,246824,25,7924.999883,1219.230652,0
28,0,18,246824,29,1219.230652,7924.999883,0
28,18,0,246824,29,7924.999883,1219.230652,0
28,0,19,246824,24,1219.230652,7924.999883,0
28,19,0,246824,24,7924.999883,1219.230652,0
28,0,23,246824,37,1219.230652,7924.999883,0
28,23,0,246824,37,7924.999883,1219.230652,0
28,0,25,246824,25,1219.230652,7924.999883,0
28,25,0,246824,25,7924.999883,1219.230652,0
28,0,29,246824,27,1219.230652,7924.999883,0
28,29,0,246824,27,7924.999883,1219.230652,0
28,1,5,246824,9,3962.499883,1981.249883,0
28,5,1,246824,9,1981.249883,3962.499883,0
28,1,8,246824,9,3962.499883,7924.999883,0
28,8,1,246824,9,7924.999883,3962.499883,0
28,1,17,246824,23,3962.499883,7924.999883,0
28,17,1,246824,23,7924.999883,3962.499883,0
28,1,28,246824,29,3962.499883,7924.999883,0
28,28,1,246824,29,7924.999883,3962.499883,0
28,2,3,246824,12,3962.499883,3962.499883,0
28,3,2,246824,12,3962.499883,3962.499883,0
28,2,6,246824,11,3962.499883,7924.999883,0
28,6,2,246824,11,7924.999883,3962.499883,0
28,2,13,246824,12,3962.499883,2641.666549,0
28,13,2,246824,12,2641.666549,3962.499883,0
28,2,27,246824,36,3962.499883,7924.999883,0
28,27,2,246824,36,7924.999883,3962.499883,0
28,3,15,246824,23,3962.499883,7924.999883,0
28,15,3,246824,23,7924.999883,3962.499883,0
28,3,16,246824,21,3962.499883,3962.499883,0
28,16,3,246824,21,3962.499883,3962.499883,0
28,3,18,246824,29,3962.499883,7924.999883,0
28,18,3,246824,29,7924.999883,3962.499883,0
28,4,13,246824,10,7924.999883,2641.666549,0
28,13,4,246824,10,2641.666549,7924.999883,0
28,5,8,246824,11,1981.249883,7924.999883,0
28,8,5,246824,11,7924.999883,1981.249883,0
28,5,9,246824,9,1981.249883,5283.333216,0
28,9,5,246824,9,5283.333216,1981.249883,0
28,5,12,246824,12,1981.249883,7924.999883,0
28,12,5,246824,12,7924.999883,1981.249883,0
28,5,20,246824,29,1981.249883,7924.999883,0
28,20,5,246824,29,7924.999883,1981.249883,0
28,5,21,246824,30,1981.249883,7924.999883,0
28,21,5,246824,30,7924.999883,1981.249883,0
28,5,24,246824,22,1981.249883,7924.999883,0
28,24,5,246824,22,7924.999883,1981.249883,0
28,7,11,246824,10,3169.999883,5283.333216,0
28,11,7,246824,10,5283.333216,3169.999883,0
28,7,15,246824,23,3169.999883,7924.999883,0
28,15,7,246824,23,7924.999883,3169.999883,0
28,7,23,246824,37,3169.999883,7924.999883,0
28,23,7,246824,37,7924.999883,3169.999883,0
28,7,24,246824,22,3169.999883,7924.999883,0
28,24,7,246824,22,7924.999883,3169.999883,0
28,7,26,246824,33,3169.999883,7924.999883,0
28,26,7,246824,33,7924.999883,3169.999883,0
28,9,21,246824,28,5283.333216,7924.999883,0
28,21,9,246824,28,7924.999883,5283.333216,0
28,9,25,246824,23,5283.333216,7924.999883,0
28,25,9,246824,23,7924.999883,5283.333216,0
28,10,14,246824,10,7924.999883,7924.999883,0
28,14,10,246824,10,7924.999883,7924.999883,0
28,11,19,246824,23,5283.333216,7924.999883,0
28,19,11,246824,23,7924.999883,5283.333216,0
28,13,22,246824,38,2641.666549,7924.999883,0
28,22,13,246824,38,7924.999883,2641.666549,0
28,13,26,246824,34,2641.666549,7924.999883,0
28,26,13,246824,34,7924.999883,2641.666549,0
28,13,27,246824,36,2641.666549,7924.999883,0
28,27,13,246824,36,7924.999883,2641.666549,0
28,13,29,246824,28,2641.666549,7924.999883,0
28,29,13,246824,28,7924.999883,2641.666549,0
28,14,20,246824,27,7924.999883,7924.999883,0
28,20,14,246824,27,7924.999883,7924.999883,0
28,16,22,246824,38,3962.499883,7924.999883,0
28,22,16,246824,38,7924.999883,3962.499883,0
28,16,28,246824,32,3962.499883,7924.999883,0
28,28,16,246824,32,7924.999883,3962.499883,0
29,0,5,246824,11,1440.908974,1981.249883,0
29,5,0,246824,11,1981.249883,1440.908974,0
29,0,6,246824,10,1440.908974,7924.999883,0
29,6,0,246824,10,7924.999883,1440.908974,0
29,0,9,246824,9,1440.908974,5283.333216,0
29,9,0,246824,9,5283.333216,1440.908974,0
29,0,12,246824,12,1440.908974,7924.999883,0
29,12,0,246824,12,7924.999883,1440.908974,0
29,0,14,246824,10,1440.908974,5283.333216,0
29,14,0,246824,10,5283.333216,1440.908974,0
29,0,17,246824,25,1440.908974,7924.999883,0
29,17,0,246824,25,7924.999883,1440.908974,0
29,0,18,246824,29,1440.908974,7924.999883,0
29,18,0,246824,29,7924.999883,1440.908974,0
29,0,19,246824,24,1440.908974,7924.999883,0
29,19,0,246824,24,7924.999883,1440.908974,0
29,0,23,246824,37,1440.908974,7924.999883,0
29,23,0,246824,37,7924.999883,1440.908974,0
29,0,25,246824,25,1440.908974,7924.999883,0
29,25,0,246824,25,7924.999883,1440.908974,0
29,0,29,246824,27,1440.908974,7924.999883,0
29,29,0,246824,27,7924.999883,1440.908974,0
29,1,2,246824,10,3169.999883,3169.999883,0
29,2,1,246824,10,3169.999883,3169.999883,0
29,1,5,246824,9,3169.999883,1981.249883,0
29,5,1,246824,9,1981.249883,3169.999883,0
29,1,8,246824,9,3169.999883,7924.999883,0
29,8,1,246824,9,7924.999883,3169.999883,0
29,1,17,246824,23,3169.999883,7924.999883,0
29,17,1,246824,23,7924.999883,3169.999883,0
29,1,28,246824,29,3169.999883,7924.999883,0
29,28,1,246824,29,7924.999883,3169.999883,0
29,2,6,246824,11,3169.999883,7924.999883,0
29,6,2,246824,11,7924.999883,3169.999883,0
29,2,7,246824,11,3169.999883,2641.666549,0
29,7,2,246824,11,2641.666549,3169.999883,0
29,2,13,246824,12,3169.999883,2641.666549,0
29,13,2,246824,12,2641.666549,3169.999883,0
29,2,27,246824,36,3169.999883,7924.999883,0
29,27,2,246824,36,7924.999883,3169.999883,0
29,3,4,246824,10,3962.499883,7924.999883,0
29,4,3,246824,10,7924.999883,3962.499883,0
29,3,15,246824,23,3962.499883,7924.999883,0
29,15,3,246824,23,7924.999883,3962.499883,0
29,3,16,246824,21,3962.499883,5283.333216,0
29,16,3,246824,21,5283.333216,3962.499883,0
29,3,18,246824,29,3962.499883,7924.999883,0
29,18,3,246824,29,7924.999883,3962.499883,0
29,4,13,246824,10,7924.999883,2641.666549,0
29,13,4,246824,10,2641.666549,7924.999883,0
29,5,8,246824,11,1981.249883,7924.999883,0
29,8,5,246824,11,7924.999883,1981.249883,0
29,5,10,246824,12,1981.249883,7924.999883,0
29,10,5,246824,12,7924.999883,1981.249883,0
29,5,12,246824,12,1981.249883,7924.999883,0
29,12,5,246824,12,7924.999883,1981.249883,0
29,5,20,246824,29,1981.249883,7924.999883,0
29,20,5,246824,29,7924.999883,1981.249883,0
29,5,21,246824,30,1981.249883,7924.999883,0
29,21,5,246824,30,7924.999883,1981.249883,0
29,5,24,246824,22,1981.249883,7924.999883,0
29,24,5,246824,22,7924.999883,1981.249883,0
29,7,11,246824,10,2641.666549,7924.999883,0
29,11,7,246824,10,7924.999883,2641.666549,0
29,7,15,246824,23,2641.666549,7924.999883,0
29,15,7,246824,23,7924.999883,2641.666549,0
29,7,23,246824,37,2641.666549,7924.999883,0
29,23,7,246824,37,7924.999883,2641.666549,0
29,7,24,246824,22,2641.666549,7924.999883,0
29,24,7,246824,22,7924.999883,2641.666549,0
29,7,26,246824,33,2641.666549,7924.999883,0
29,26,7,246824,33,7924.999883,2641.666549,0
29,9,21,246824,28,5283.333216,7924.999883,0
29,21,9,246824,28,7924.999883,5283.333216,0
29,9,25,246824,23,5283.333216,7924.999883,0
29,25,9,246824,23,7924.999883,5283.333216,0
29,10,14,246824,10,7924.999883,5283.333216,0
29,14,10,246824,10,5283.333216,7924.999883,0
29,11,19,246824,23,7924.999883,7924.999883,0
29,19,11,246824,23,7924.999883,7924.999883,0
29,13,22,246824,38,2641.666549,7924.999883,0
29,22,13,246824,38,7924.999883,2641.666549,0
29,13,26,246824,34,2641.666549,7924.999883,0
29,26,13,246824,34,7924.999883,2641.666549,0
29,13,27,246824,36,2641.666549,7924.999883,0
29,27,13,246824,36,7924.999883,2641.666549,0
29,13,29,246824,28,2641.666549,7924.999883,0
29,29,13,246824,28,7924.999883,2641.666549,0
29,14,20,246824,27,5283.333216,7924.999883,0
29,20,14,246824,27,7924.999883,5283.333216,0
29,16,22,246824,38,5283.333216,7924.999883,0
29,22,16,246824,38,7924.999883,5283.333216,0
29,16,28,246824,32,5283.333216,7924.999883,0
29,28,16,246824,32,7924.999883,5283.333216,0
30,0,3,246824,11,1219.230652,3169.999883,0
30,3,0,246824,11,3169.999883,1219.230652,0
30,0,4,246824,10,1219.230652,7924.999883,0
30,4,0,246824,10,7924.999883,1219.230652,0
30,0,6,246824,10,1219.230652,7924.999883,0
30,6,0,246824,10,7924.999883,1219.230652,0
30,0,9,246824,9,1219.230652,3962.499883,0
30,9,0,246824,9,3962.499883,1219.230652,0
30,0,10,246824,12,1219.230652,7924.999883,0
30,10,0,246824,12,7924.999883,1219.230652,0
30,0,11,246824,10,1219.230652,7924.999883,0
30,11,0,246824,10,7924.999883,1219.230652,0
30,0,12,246824,12,1219.230652,7924.999883,0
30,12,0,246824,12,7924.999883,1219.230652,0
30,0,17,246824,25,1219.230652,7924.999883,0
30,17,0,246824,25,7924.999883,1219.230652,0
30,0,18,246824,29,1219.230652,7924.999883,0
30,18,0,246824,29,7924.999883,1219.230652,0
30,0,19,246824,24,1219.230652,7924.999883,0
30,19,0,246824,24,7924.999883,1219.230652,0
30,0,23,246824,37,1219.230652,7924.999883,0
30,23,0,246824,37,7924.999883,1219.230652,0
30,0,25,246824,25,1219.230652,7924.999883,0
30,25,0,246824,25,7924.999883,1219.230652,0
30,0,29,246824,27,1219.230652,7924.999883,0
30,29,0,246824,27,7924.999883,1219.230652,0
30,1,7,246824,9,3962.499883,3169.999883,0
30,7,1,246824,9,3169.999883,3962.499883,0
30,1,8,246824,9,3962.499883,7924.999883,0
30,8,1,246824,9,7924.999883,3962.499883,0
30,1,17,246824,23,3962.499883,7924.999883,0
30,17,1,246824,23,7924.999883,3962.499883,0
30,1,28,246824,29,3962.499883,7924.999883,0
30,28,1,246824,29,7924.999883,3962.499883,0
30,2,6,246824,11,5283.333216,7924.999883,0
30,6,2,246824,11,7924.999883,5283.333216,0
30,2,13,246824,12,5283.333216,3169.999883,0
30,13,2,246824,12,3169.999883,5283.333216,0
30,2,27,246824,36,5283.333216,7924.999883,0
30,27,2,246824,36,7924.999883,5283.333216,0
30,3,4,246824,10,3169.999883,7924.999883,0
30,4,3,246824,10,7924.999883,3169.999883,0
30,3,15,246824,23,3169.999883,7924.999883,0
30,15,3,246824,23,7924.999883,3169.999883,0
30,3,16,246824,21,3169.999883,5283.333216,0
30,16,3,246824,21,5283.333216,3169.999883,0
30,3,18,246824,29,3169.999883,7924.999883,0
30,18,3,246824,29,7924.999883,3169.999883,0
30,5,8,246824,11,2641.666549,7924.999883,0
30,8,5,246824,11,7924.999883,2641.666549,0
30,5,9,246824,9,2641.666549,3962.499883,0
30,9,5,246824,9,3962.499883,2641.666549,0
30,5,12,246824,12,2641.666549,7924.999883,0
30,12,5,246824,12,7924.999883,2641.666549,0
30,5,20,246824,29,2641.666549,7924.999883,0
30,20,5,246824,29,7924.999883,2641.666549,0
30,5,21,246824,30,2641.666549,7924.999883,0
30,21,5,246824,30,7924.999883,2641.666549,0
30,5,24,246824,22,2641.666549,7924.999883,0
30,24,5,246824,22,7924.999883,2641.666549,0
30,7,15,246824,23,3169.999883,7924.999883,0
30,15,7,246824,23,7924.999883,3169.999883,0
30,7,23,246824,37,3169.999883,7924.999883,0
30,23,7,246824,37,7924.999883,3169.999883,0
30,7,24,246824,22,3169.999883,7924.999883,0
30,24,7,246824,22,7924.999883,3169.999883,0
30,7,26,246824,33,3169.999883,7924.999883,0
30,26,7,246824,33,7924.999883,3169.999883,0
30,9,21,246824,28,3962.499883,7924.999883,0
30,21,9,246824,28,7924.999883,3962.499883,0
30,9,25,246824,23,3962.499883,7924.999883,0
30,25,9,246824,23,7924.999883,3962.499883,0
30,10,14,246824,10,7924.999883,7924.999883,0
30,14,10,246824,10,7924.999883,7924.999883,0
30,11,19,246824,23,7924.999883,7924.999883,0
30,19,11,246824,23,7924.999883,7924.999883,0
30,13,22,246824,38,3169.999883,7924.999883,0
30,22,13,246824,38,7924.999883,3169.999883,0
30,13,26,246824,34,3169.999883,7924.999883,0
30,26,13,246824,34,7924.999883,3169.999883,0
30,13,27,246824,36,3169.999883,7924.999883,0
30,27,13,246824,36,7924.999883,3169.999883,0
30,13,29,246824,28,3169.999883,7924.999883,0
30,29,13,246824,28,7924.999883,3169.999883,0
30,14,20,246824,27,7924.999883,7924.999883,0
30,20,14,246824,27,7924.999883,7924.999883,0
30,16,22,246824,38,5283.333216,7924.999883,0
30,22,16,246824,38,7924.999883,5283.333216,0
30,16,28,246824,32,5283.333216,7924.999883,0
30,28,16,246824,32,7924.999883,5283.333216,0
31,0,6,246824,10,1440.909028,7924.999936,0
31,6,0,246824,10,7924.999936,1440.909028,0
31,0,10,246824,12,1440.909028,7924.999936,0
31,10,0,246824,12,7924.999936,1440.909028,0
31,0,12,246824,12,1440.909028,7924.999936,0
31,12,0,246824,12,7924.999936,1440.909028,0
31,0,14,246824,10,1440.909028,5283.333269,0
31,14,0,246824,10,5283.333269,1440.909028,0
31,0,16,246824,21,1440.909028,3962.499939,0
31,16,0,246824,21,3962.499939,1440.909028,0
31,0,17,246824,25,1440.909028,7924.999936,0
31,17,0,246824,25,7924.999936,1440.909028,0
31,0,18,246824,29,1440.909028,7924.999936,0
31,18,0,246824,29,7924.999936,1440.909028,0
31,0,19,246824,24,1440.909028,7924.999936,0
31,19,0,246824,24,7924.999936,1440.909028,0
31,0,23,246824,37,1440.909028,7924.999947,0
31,23,0,246824,37,7924.999947,1440.909028,0
31,0,25,246824,25,1440.909028,7924.999936,0
31,25,0,246824,25,7924.999936,1440.909028,0
31,0,29,246824,27,1440.909028,7924.999936,0
31,29,0,246824,27,7924.999936,1440.909028,0
31,1,2,246824,10,3169.999936,5283.333269,0
31,2,1,246824,10,5283.333269,3169.999936,0
31,1,5,246824,9,3169.999936,2641.666603,0
31,5,1,246824,9,2641.666603,3169.999936,0
31,1,8,246824,9,3169.999936,7924.999936,0
31,8,1,246824,9,7924.999936,3169.999936,0
31,1,17,246824,23,3169.999936,7924.999936,0
31,17,1,246824,23,7924.999936,3169.999936,0
31,1,28,246824,29,3169.999936,7924.999936,0
31,28,1,246824,29,7924.999936,3169.999936,0
31,2,6,246824,11,5283.333269,7924.999936,0
31,6,2,246824,11,7924.999936,5283.333269,0
31,2,27,246824,36,5283.333269,7924.999936,0
31,27,2,246824,36,7924.999936,5283.333269,0
31,3,4,246824,10,3962.499936,7924.999936,0
31,4,3,246824,10,7924.999936,3962.499936,0
31,3,15,246824,23,3962.499936,7924.999936,0
31,15,3,246824,23,7924.999936,3962.499936,0
31,3,16,246824,21,3962.499936,3962.499939,0
31,16,3,246824,21,3962.499939,3962.499936,0
31,3,18,246824,29,3962.499936,7924.999936,0
31,18,3,246824,29,7924.999936,3962.499936,0
31,4,13,246824,10,7924.999936,3169.999938,0
31,13,4,246824,10,3169.999938,7924.999936,0
31,5,8,246824,11,2641.666603,7924.999936,0
31,8,5,246824,11,7924.999936,2641.666603,0
31,5,12,246824,12,2641.666603,7924.999936,0
31,12,5,246824,12,7924.999936,2641.666603,0
31,5,20,246824,29,2641.666603,7924.999936,0
31,20,5,246824,29,7924.999936,2641.666603,0
31,5,21,246824,30,2641.666603,7924.999936,0
31,21,5,246824,30,7924.999936,2641.666603,0
31,5,24,246824,22,2641.666603,7924.999936,0
31,24,5,246824,22,7924.999936,2641.666603,0
31,7,11,246824,10,3169.999938,7924.999936,0
31,11,7,246824,10,7924.999936,3169.999938,0
31,7,15,246824,23,3169.999938,7924.999936,0
31,15,7,246824,23,7924.999936,3169.999938,0
31,7,23,246824,37,3169.999938,7924.999947,0
31,23,7,246824,37,7924.999947,3169.999938,0
31,7,24,246824,22,3169.999938,7924.999936,0
31,24,7,246824,22,7924.999936,3169.999938,0
31,7,26,246824,33,3169.999938,7924.999936,0
31,26,7,246824,33,7924.999936,3169.999938,0
31,9,21,246824,28,7924.999936,7924.999936,0
31,21,9,246824,28,7924.999936,7924.999936,0
31,9,25,246824,23,7924.999936,7924.999936,0
31,25,9,246824,23,7924.999936,7924.999936,0
31,10,14,246824,10,7924.999936,5283.333269,0
31,14,10,246824,10,5283.333269,7924.999936,0
31,11,19,246824,23,7924.999936,7924.999936,0
31,19,11,246824,23,7924.999936,7924.999936,0
31,13,22,246824,38,3169.999938,7924.999947,0
31,22,13,246824,38,7924.999947,3169.999938,0
31,13,26,246824,34,3169.999938,7924.999936,0
31,26,13,246824,34,7924.999936,3169.999938,0
31,13,27,246824,36,3169.999938,7924.999936,0
31,27,13,246824,36,7924.999936,3169.999938,0
31,13,29,246824,28,3169.999938,7924.999936,0
31,29,13,246824,28,7924.999936,3169.999938,0
31,14,20,246824,27,5283.333269,7924.999936,0
31,20,14,246824,27,7924.999936,5283.333269,0
31,16,22,246824,38,3962.499939,7924.999947,0
31,22,16,246824,38,7924.999947,3962.499939,0
31,16,28,246824,32,3962.499939,7924.999936,0
31,28,16,246824,32,7924.999936,3962.499939,0
32,0,2,246824,12,1132.142740,2641.666549,0
32,2,0,246824,12,2641.666549,1132.142740,0
32,0,4,246824,10,1132.142740,7924.999883,0
32,4,0,246824,10,7924.999883,1132.142740,0
32,0,6,246824,10,1132.142740,7924.999883,0
32,6,0,246824,10,7924.999883,1132.142740,0
32,0,9,246824,9,1132.142740,3962.499883,0
32,9,0,246824,9,3962.499883,1132.142740,0
32,0,10,246824,12,1132.142740,7924.999883,0
32,10,0,246824,12,7924.999883,1132.142740,0
32,0,11,246824,10,1132.142740,5283.333216,0
32,11,0,246824,10,5283.333216,1132.142740,0
32,0,12,246824,12,1132.142740,7924.999883,0
32,12,0,246824,12,7924.999883,1132.142740,0
32,0,14,246824,10,1132.142740,5283.333216,0
32,14,0,246824,10,5283.333216,1132.142740,0
32,0,17,246824,25,1132.142740,7924.999883,0
32,17,0,246824,25,7924.999883,1132.142740,0
32,0,18,246824,29,1132.142740,7924.999883,0
32,18,0,246824,29,7924.999883,1132.142740,0
32,0,19,246824,24,1132.142740,7924.999883,0
32,19,0,246824,24,7924.999883,1132.142740,0
32,0,23,246824,37,1132.142740,7924.999883,0
32,23,0,246824,37,7924.999883,1132.142740,0
32,0,25,246824,25,1132.142740,7924.999883,0
32,25,0,246824,25,7924.999883,1132.142740,0
32,0,29,246824,27,1132.142740,7924.999883,0
32,29,0,246824,27,7924.999883,1132.142740,0
32,1,2,246824,10,3962.499883,2641.666549,0
32,2,1,246824,10,2641.666549,3962.499883,0
32,1,8,246824,9,3962.499883,7924.999883,0
32,8,1,246824,9,7924.999883,3962.499883,0
32,1,17,246824,23,3962.499883,7924.999883,0
32,17,1,246824,23,7924.999883,3962.499883,0
32,1,28,246824,29,3962.499883,7924.999883,0
32,28,1,246824,29,7924.999883,3962.499883,0
32,2,6,246824,11,2641.666549,7924.999883,0
32,6,2,246824,11,7924.999883,2641.666549,0
32,2,7,246824,11,2641.666549,2641.666549,0
32,7,2,246824,11,2641.666549,2641.666549,0
32,2,13,246824,12,2641.666549,3169.999883,0
32,13,2,246824,12,3169.999883,2641.666549,0
32,2,27,246824,36,2641.666549,7924.999883,0
32,27,2,246824,36,7924.999883,2641.666549,0
32,3,4,246824,10,3962.499883,7924.999883,0
32,4,3,246824,10,7924.999883,3962.499883,0
32,3,15,246824,23,3962.499883,7924.999883,0
32,15,3,246824,23,7924.999883,3962.499883,0
32,3,16,246824,21,3962.499883,5283.333216,0
32,16,3,246824,21,5283.333216,3962.499883,0
32,3,18,246824,29,3962.499883,7924.999883,0
32,18,3,246824,29,7924.999883,3962.499883,0
32,5,8,246824,11,2641.666549,7924.999883,0
32,8,5,246824,11,7924.999883,2641.666549,0
32,5,9,246824,9,2641.666549,3962.499883,0
32,9,5,246824,9,3962.499883,2641.666549,0
32,5,12,246824,12,2641.666549,7924.999883,0
32,12,5,246824,12,7924.999883,2641.666549,0
32,5,20,246824,29,2641.666549,7924.999883,0
32,20,5,246824,29,7924.999883,2641.666549,0
32,5,21,246824,30,2641.666549,7924.999883,0
32,21,5,246824,30,7924.999883,2641.666549,0
32,5,24,246824,22,2641.666549,7924.999883,0
32,24,5,246824,22,7924.999883,2641.666549,0
32,7,11,246824,10,2641.666549,5283.333216,0
32,11,7,246824,10,5283.333216,2641.666549,0
32,7,15,246824,23,2641.666549,7924.999883,0
32,15,7,246824,23,7924.999883,2641.666549,0
32,7,23,246824,37,2641.666549,7924.999883,0
32,23,7,246824,37,7924.999883,2641.666549,0
32,7,24,246824,22,2641.666549,7924.999883,0
32,24,7,246824,22,7924.999883,2641.666549,0
32,7,26,246824,33,2641.666549,7924.999883,0
32,26,7,246824,33,7924.999883,2641.666549,0
32,9,21,246824,28,3962.499883,7924.999883,0
