round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
3,14,13,246824,12,7979.166548,7979.166548,0
3,14,15,246824,28,7979.166548,7979.166548,0
3,15,14,246824,28,7979.166548,7979.166548,0
3,15,16,246824,49,7979.166548,7979.166548,0
3,16,15,246824,49,7979.166548,7979.166548,0
3,16,17,246824,46,7979.166548,7979.166548,0
3,17,16,246824,46,7979.166548,7979.166548,0
3,17,18,246824,44,7979.166548,7979.166548,0
3,18,17,246824,44,7979.166548,7979.166548,0
3,18,19,246824,47,7979.166548,7979.166548,0
3,19,18,246824,47,7979.166548,7979.166548,0
3,19,20,246824,34,7979.166548,7979.166548,0
3,20,19,246824,34,7979.166548,7979.166548,0
3,20,21,246824,41,7979.166548,7979.166548,0
3,21,20,246824,41,7979.166548,7979.166548,0
3,21,22,246824,45,7979.166548,7979.166548,0
3,22,21,246824,45,7979.166548,7979.166548,0
3,22,23,246824,46,7979.166548,7979.166548,0
3,23,22,246824,46,7979.166548,7979.166548,0
3,23,24,246824,35,7979.166548,7979.166548,0
3,24,23,246824,35,7979.166548,7979.166548,0
3,24,25,246824,34,7979.166548,7979.166548,0
3,25,24,246824,34,7979.166548,7979.166548,0
3,25,26,246824,41,7979.166548,7979.166548,0
3,26,25,246824,41,7979.166548,7979.166548,0
3,26,27,246824,42,7979.166548,7979.166548,0
3,27,26,246824,42,7979.166548,7979.166548,0
3,27,28,246824,35,7979.166548,7979.166548,0
3,28,27,246824,35,7979.166548,7979.166548,0
3,28,29,246824,41,7979.166548,7979.166548,0
3,29,28,246824,41,7979.166548,7979.166548,0
4,0,1,246824,14,7979.166548,7979.166548,0
4,1,0,246824,14,7979.166548,7979.166548,0
4,0,29,246824,27,7979.166548,7979.166548,0
4,29,0,246824,27,7979.166548,7979.166548,0
4,1,2,246824,11,7979.166548,7979.166548,0
4,2,1,246824,11,7979.166548,7979.166548,0
4,2,3,246824,10,7979.166548,7979.166548,0
4,3,2,246824,10,7979.166548,7979.166548,0
4,3,4,246824,13,7979.166548,7979.166548,0
4,4,3,246824,13,7979.166548,7979.166548,0
4,4,5,246824,12,7979.166548,7979.166548,0
4,5,4,246824,12,7979.166548,7979.166548,0
4,5,6,246824,11,7979.166548,7979.166548,0
4,6,5,246824,11,7979.166548,7979.166548,0
4,6,7,246824,11,7979.166548,7979.166548,0
4,7,6,246824,11,7979.166548,7979.166548,0
4,7,8,246824,11,7979.166548,7979.166548,0
4,8,7,246824,11,7979.166548,7979.166548,0
4,8,9,246824,9,7979.166548,7979.166548,0
4,9,8,246824,9,7979.166548,7979.166548,0
4,9,10,246824,9,7979.166548,7979.166548,0
4,10,9,246824,9,7979.166548,7979.166548,0
4,10,11,246824,11,7979.166548,7979.166548,0
4,11,10,246824,11,7979.166548,7979.166548,0
4,11,12,246824,11,7979.166548,7979.166548,0
4,12,11,246824,11,7979.166548,7979.166548,0
4,12,13,246824,12,7979.166548,7979.166548,0
4,13,12,246824,12,7979.166548,7979.166548,0
4,13,14,246824,12,7979.166548,7979.166548,0
4,14,13,246824,12,7979.166548,7979.166548,0
4,14,15,246824,28,7979.166548,7979.166548,0
4,15,14,246824,28,7979.166548,7979.166548,0
4,15,16,246824,49,7979.166548,7979.166548,0
4,16,15,246824,49,7979.166548,7979.166548,0
4,16,17,246824,46,7979.166548,7979.166548,0
4,17,16,246824,46,7979.166548,7979.166548,0
4,17,18,246824,44,7979.166548,7979.166548,0
4,18,17,246824,44,7979.166548,7979.166548,0
4,18,19,246824,47,7979.166548,7979.166548,0
4,19,18,246824,47,7979.166548,7979.166548,0
4,19,20,246824,34,7979.166548,7979.166548,0
4,20,19,246824,34,7979.166548,7979.166548,0
4,20,21,246824,41,7979.166548,7979.166548,0
4,21,20,246824,41,7979.166548,7979.166548,0
4,21,22,246824,45,7979.166548,7979.166548,0
4,22,21,246824,45,7979.166548,7979.166548,0
4,22,23,246824,46,7979.166548,7979.166548,0
4,23,22,246824,46,7979.166548,7979.166548,0
